customer_id,month,mrr
CUST00305,2024-11-01,15.42
CUST00305,2024-12-01,14.96
CUST00305,2025-01-01,15.79
CUST00305,2025-02-01,15.43
CUST00305,2025-03-01,15.43
CUST00305,2025-04-01,14.72
CUST00305,2025-05-01,14.41
CUST00305,2025-06-01,14.89
CUST00305,2025-07-01,15.88
CUST00305,2025-08-01,14.86
CUST00305,2025-09-01,14.78
CUST00305,2025-10-01,14.63
CUST00305,2025-11-01,14.91
CUST00305,2025-12-01,14.6
CUST00306,2024-07-01,15.0
CUST00306,2024-08-01,14.54
CUST00306,2024-09-01,15.22
CUST00306,2024-10-01,14.58
CUST00306,2024-11-01,14.73
CUST00306,2024-12-01,14.84
CUST00306,2025-01-01,14.93
CUST00306,2025-02-01,14.98
CUST00306,2025-03-01,14.97
CUST00306,2025-04-01,14.94
CUST00306,2025-05-01,14.65
CUST00306,2025-06-01,14.9
CUST00306,2025-07-01,15.23
CUST00306,2025-08-01,15.13
CUST00306,2025-09-01,14.32
CUST00306,2025-10-01,15.03
CUST00306,2025-11-01,14.72
CUST00306,2025-12-01,14.69
CUST00307,2024-07-01,15.0
CUST00307,2024-08-01,14.96
CUST00307,2024-09-01,14.75
CUST00307,2024-10-01,14.45
CUST00307,2024-11-01,15.42
CUST00307,2024-12-01,15.2
CUST00307,2025-01-01,15.19
CUST00307,2025-02-01,15.21
CUST00307,2025-03-01,14.54
CUST00307,2025-04-01,14.02
CUST00307,2025-05-01,15.46
CUST00307,2025-06-01,15.09
CUST00307,2025-07-01,15.23
CUST00307,2025-08-01,14.97
CUST00307,2025-09-01,14.82
CUST00307,2025-10-01,14.65
CUST00307,2025-11-01,15.54
CUST00307,2025-12-01,16.28
CUST00308,2024-07-01,59.0
CUST00308,2024-08-01,60.52
CUST00308,2024-09-01,59.05
CUST00308,2024-10-01,57.99
CUST00308,2024-11-01,0.0
CUST00308,2024-12-01,0.0
CUST00308,2025-01-01,0.0
CUST00308,2025-02-01,0.0
CUST00308,2025-03-01,0.0
CUST00308,2025-04-01,0.0
CUST00308,2025-05-01,0.0
CUST00308,2025-06-01,0.0
CUST00308,2025-07-01,0.0
CUST00308,2025-08-01,0.0
CUST00308,2025-09-01,0.0
CUST00308,2025-10-01,0.0
CUST00308,2025-11-01,0.0
CUST00308,2025-12-01,0.0
CUST00309,2024-07-01,59.0
CUST00309,2024-08-01,58.87
CUST00309,2024-09-01,29.17
CUST00309,2024-10-01,29.89
CUST00309,2024-11-01,29.09
CUST00309,2024-12-01,28.21
CUST00309,2025-01-01,30.0
CUST00309,2025-02-01,28.63
CUST00309,2025-03-01,27.82
CUST00309,2025-04-01,30.31
CUST00309,2025-05-01,28.21
CUST00309,2025-06-01,28.49
CUST00309,2025-07-01,29.76
CUST00309,2025-08-01,29.34
CUST00309,2025-09-01,28.34
CUST00309,2025-10-01,58.91
CUST00309,2025-11-01,59.36
CUST00309,2025-12-01,58.58
CUST00310,2024-07-01,15.0
CUST00310,2024-08-01,15.25
CUST00310,2024-09-01,15.72
CUST00310,2024-10-01,14.99
CUST00310,2024-11-01,15.55
CUST00310,2024-12-01,15.15
CUST00310,2025-01-01,15.08
CUST00310,2025-02-01,15.19
CUST00310,2025-03-01,14.27
CUST00310,2025-04-01,14.44
CUST00310,2025-05-01,14.8
CUST00310,2025-06-01,15.29
CUST00310,2025-07-01,14.5
CUST00310,2025-08-01,15.7
CUST00310,2025-09-01,14.56
CUST00310,2025-10-01,15.38
CUST00310,2025-11-01,14.98
CUST00310,2025-12-01,15.33
CUST00311,2024-07-01,15.0
CUST00311,2024-08-01,15.16
CUST00311,2024-09-01,14.62
CUST00311,2024-10-01,14.8
CUST00311,2024-11-01,15.49
CUST00311,2024-12-01,15.01
CUST00311,2025-01-01,14.55
CUST00311,2025-02-01,15.89
CUST00311,2025-03-01,15.34
CUST00311,2025-04-01,14.95
CUST00311,2025-05-01,13.93
CUST00311,2025-06-01,15.54
CUST00311,2025-07-01,0.0
CUST00311,2025-08-01,0.0
CUST00311,2025-09-01,0.0
CUST00311,2025-10-01,0.0
CUST00311,2025-11-01,0.0
CUST00311,2025-12-01,0.0
CUST00312,2024-07-01,15.0
CUST00312,2024-08-01,14.71
CUST00312,2024-09-01,15.61
CUST00312,2024-10-01,14.98
CUST00312,2024-11-01,15.1
CUST00312,2024-12-01,15.18
CUST00312,2025-01-01,14.52
CUST00312,2025-02-01,15.74
CUST00312,2025-03-01,15.44
CUST00312,2025-04-01,15.19
CUST00312,2025-05-01,14.72
CUST00312,2025-06-01,0.0
CUST00312,2025-07-01,0.0
CUST00312,2025-08-01,0.0
CUST00312,2025-09-01,0.0
CUST00312,2025-10-01,0.0
CUST00312,2025-11-01,0.0
CUST00312,2025-12-01,0.0
CUST00313,2024-07-01,59.0
CUST00313,2024-08-01,58.58
CUST00313,2024-09-01,0.0
CUST00313,2024-10-01,0.0
CUST00313,2024-11-01,0.0
CUST00313,2024-12-01,0.0
CUST00313,2025-01-01,0.0
CUST00313,2025-02-01,0.0
CUST00313,2025-03-01,0.0
CUST00313,2025-04-01,0.0
CUST00313,2025-05-01,0.0
CUST00313,2025-06-01,0.0
CUST00313,2025-07-01,0.0
CUST00313,2025-08-01,0.0
CUST00313,2025-09-01,0.0
CUST00313,2025-10-01,0.0
CUST00313,2025-11-01,0.0
CUST00313,2025-12-01,0.0
CUST00314,2024-07-01,59.0
CUST00314,2024-08-01,0.0
CUST00314,2024-09-01,0.0
CUST00314,2024-10-01,0.0
CUST00314,2024-11-01,0.0
CUST00314,2024-12-01,0.0
CUST00314,2025-01-01,0.0
CUST00314,2025-02-01,0.0
CUST00314,2025-03-01,0.0
CUST00314,2025-04-01,0.0
CUST00314,2025-05-01,0.0
CUST00314,2025-06-01,0.0
CUST00314,2025-07-01,0.0
CUST00314,2025-08-01,0.0
CUST00314,2025-09-01,0.0
CUST00314,2025-10-01,0.0
CUST00314,2025-11-01,0.0
CUST00314,2025-12-01,0.0
CUST00315,2024-07-01,29.0
CUST00315,2024-08-01,29.31
CUST00315,2024-09-01,28.29
CUST00315,2024-10-01,0.0
CUST00315,2024-11-01,0.0
CUST00315,2024-12-01,0.0
CUST00315,2025-01-01,0.0
CUST00315,2025-02-01,0.0
CUST00315,2025-03-01,0.0
CUST00315,2025-04-01,0.0
CUST00315,2025-05-01,0.0
CUST00315,2025-06-01,0.0
CUST00315,2025-07-01,0.0
CUST00315,2025-08-01,0.0
CUST00315,2025-09-01,0.0
CUST00315,2025-10-01,0.0
CUST00315,2025-11-01,0.0
CUST00315,2025-12-01,0.0
CUST00316,2024-07-01,15.0
CUST00316,2024-08-01,15.78
CUST00316,2024-09-01,14.62
CUST00316,2024-10-01,15.07
CUST00316,2024-11-01,0.0
CUST00316,2024-12-01,0.0
CUST00316,2025-01-01,0.0
CUST00316,2025-02-01,0.0
CUST00316,2025-03-01,0.0
CUST00316,2025-04-01,0.0
CUST00316,2025-05-01,0.0
CUST00316,2025-06-01,0.0
CUST00316,2025-07-01,0.0
CUST00316,2025-08-01,0.0
CUST00316,2025-09-01,0.0
CUST00316,2025-10-01,0.0
CUST00316,2025-11-01,0.0
CUST00316,2025-12-01,0.0
CUST00317,2024-07-01,15.0
CUST00317,2024-08-01,14.48
CUST00317,2024-09-01,15.1
CUST00317,2024-10-01,14.91
CUST00317,2024-11-01,15.4
CUST00317,2024-12-01,14.75
CUST00317,2025-01-01,15.11
CUST00317,2025-02-01,15.02
CUST00317,2025-03-01,15.55
CUST00317,2025-04-01,14.81
CUST00317,2025-05-01,15.01
CUST00317,2025-06-01,15.0
CUST00317,2025-07-01,14.81
CUST00317,2025-08-01,15.85
CUST00317,2025-09-01,15.52
CUST00317,2025-10-01,15.27
CUST00317,2025-11-01,14.73
CUST00317,2025-12-01,14.78
CUST00318,2024-07-01,15.0
CUST00318,2024-08-01,14.45
CUST00318,2024-09-01,14.91
CUST00318,2024-10-01,0.0
CUST00318,2024-11-01,0.0
CUST00318,2024-12-01,0.0
CUST00318,2025-01-01,0.0
CUST00318,2025-02-01,0.0
CUST00318,2025-03-01,0.0
CUST00318,2025-04-01,0.0
CUST00318,2025-05-01,0.0
CUST00318,2025-06-01,0.0
CUST00318,2025-07-01,0.0
CUST00318,2025-08-01,0.0
CUST00318,2025-09-01,0.0
CUST00318,2025-10-01,0.0
CUST00318,2025-11-01,0.0
CUST00318,2025-12-01,0.0
CUST00319,2024-07-01,29.0
CUST00319,2024-08-01,28.54
CUST00319,2024-09-01,28.74
CUST00319,2024-10-01,28.85
CUST00319,2024-11-01,15.25
CUST00319,2024-12-01,14.57
CUST00319,2025-01-01,14.69
CUST00319,2025-02-01,14.68
CUST00319,2025-03-01,14.97
CUST00319,2025-04-01,27.79
CUST00319,2025-05-01,29.49
CUST00319,2025-06-01,28.96
CUST00319,2025-07-01,29.91
CUST00319,2025-08-01,61.16
CUST00319,2025-09-01,56.54
CUST00319,2025-10-01,55.47
CUST00319,2025-11-01,57.08
CUST00319,2025-12-01,27.76
CUST00320,2024-07-01,15.0
CUST00320,2024-08-01,15.39
CUST00320,2024-09-01,14.48
CUST00320,2024-10-01,14.93
CUST00320,2024-11-01,14.66
CUST00320,2024-12-01,14.75
CUST00320,2025-01-01,15.42
CUST00320,2025-02-01,15.53
CUST00320,2025-03-01,14.7
CUST00320,2025-04-01,14.89
CUST00320,2025-05-01,15.07
CUST00320,2025-06-01,14.79
CUST00320,2025-07-01,14.82
CUST00320,2025-08-01,15.05
CUST00320,2025-09-01,15.15
CUST00320,2025-10-01,0.0
CUST00320,2025-11-01,0.0
CUST00320,2025-12-01,0.0
CUST00321,2024-07-01,59.0
CUST00321,2024-08-01,59.94
CUST00321,2024-09-01,29.6
CUST00321,2024-10-01,29.8
CUST00321,2024-11-01,28.53
CUST00321,2024-12-01,58.35
CUST00321,2025-01-01,57.18
CUST00321,2025-02-01,0.0
CUST00321,2025-03-01,0.0
CUST00321,2025-04-01,0.0
CUST00321,2025-05-01,0.0
CUST00321,2025-06-01,0.0
CUST00321,2025-07-01,0.0
CUST00321,2025-08-01,0.0
CUST00321,2025-09-01,0.0
CUST00321,2025-10-01,0.0
CUST00321,2025-11-01,0.0
CUST00321,2025-12-01,0.0
CUST00322,2024-07-01,29.0
CUST00322,2024-08-01,29.54
CUST00322,2024-09-01,29.17
CUST00322,2024-10-01,29.15
CUST00322,2024-11-01,14.55
CUST00322,2024-12-01,0.0
CUST00322,2025-01-01,0.0
CUST00322,2025-02-01,0.0
CUST00322,2025-03-01,0.0
CUST00322,2025-04-01,0.0
CUST00322,2025-05-01,0.0
CUST00322,2025-06-01,0.0
CUST00322,2025-07-01,0.0
CUST00322,2025-08-01,0.0
CUST00322,2025-09-01,0.0
CUST00322,2025-10-01,0.0
CUST00322,2025-11-01,0.0
CUST00322,2025-12-01,0.0
CUST00323,2024-07-01,15.0
CUST00323,2024-08-01,14.52
CUST00323,2024-09-01,15.89
CUST00323,2024-10-01,15.17
CUST00323,2024-11-01,0.0
CUST00323,2024-12-01,0.0
CUST00323,2025-01-01,0.0
CUST00323,2025-02-01,0.0
CUST00323,2025-03-01,0.0
CUST00323,2025-04-01,0.0
CUST00323,2025-05-01,0.0
CUST00323,2025-06-01,0.0
CUST00323,2025-07-01,0.0
CUST00323,2025-08-01,0.0
CUST00323,2025-09-01,0.0
CUST00323,2025-10-01,0.0
CUST00323,2025-11-01,0.0
CUST00323,2025-12-01,0.0
CUST00324,2024-07-01,15.0
CUST00324,2024-08-01,0.0
CUST00324,2024-09-01,0.0
CUST00324,2024-10-01,0.0
CUST00324,2024-11-01,0.0
CUST00324,2024-12-01,0.0
CUST00324,2025-01-01,0.0
CUST00324,2025-02-01,0.0
CUST00324,2025-03-01,0.0
CUST00324,2025-04-01,0.0
CUST00324,2025-05-01,0.0
CUST00324,2025-06-01,0.0
CUST00324,2025-07-01,0.0
CUST00324,2025-08-01,0.0
CUST00324,2025-09-01,0.0
CUST00324,2025-10-01,0.0
CUST00324,2025-11-01,0.0
CUST00324,2025-12-01,0.0
CUST00325,2024-07-01,15.0
CUST00325,2024-08-01,14.41
CUST00325,2024-09-01,15.16
CUST00325,2024-10-01,14.87
CUST00325,2024-11-01,15.23
CUST00325,2024-12-01,14.37
CUST00325,2025-01-01,14.97
CUST00325,2025-02-01,14.5
CUST00325,2025-03-01,14.42
CUST00325,2025-04-01,0.0
CUST00325,2025-05-01,0.0
CUST00325,2025-06-01,0.0
CUST00325,2025-07-01,0.0
CUST00325,2025-08-01,0.0
CUST00325,2025-09-01,0.0
CUST00325,2025-10-01,0.0
CUST00325,2025-11-01,0.0
CUST00325,2025-12-01,0.0
CUST00326,2024-07-01,29.0
CUST00326,2024-08-01,28.97
CUST00326,2024-09-01,29.37
CUST00326,2024-10-01,27.82
CUST00326,2024-11-01,30.13
CUST00326,2024-12-01,27.95
CUST00326,2025-01-01,27.91
CUST00326,2025-02-01,29.35
CUST00326,2025-03-01,27.57
CUST00326,2025-04-01,29.07
CUST00326,2025-05-01,29.13
CUST00326,2025-06-01,29.67
CUST00326,2025-07-01,30.18
CUST00326,2025-08-01,28.53
CUST00326,2025-09-01,29.28
CUST00326,2025-10-01,29.46
CUST00326,2025-11-01,28.72
CUST00326,2025-12-01,29.87
CUST00327,2024-08-01,59.0
CUST00327,2024-09-01,60.54
CUST00327,2024-10-01,58.84
CUST00327,2024-11-01,58.41
CUST00327,2024-12-01,61.11
CUST00327,2025-01-01,58.76
CUST00327,2025-02-01,57.87
CUST00327,2025-03-01,28.46
CUST00327,2025-04-01,29.88
CUST00327,2025-05-01,29.2
CUST00327,2025-06-01,29.34
CUST00327,2025-07-01,28.8
CUST00327,2025-08-01,57.34
CUST00327,2025-09-01,57.66
CUST00327,2025-10-01,59.81
CUST00327,2025-11-01,58.8
CUST00327,2025-12-01,56.23
CUST00328,2024-08-01,29.0
CUST00328,2024-09-01,58.12
CUST00328,2024-10-01,59.49
CUST00328,2024-11-01,59.02
CUST00328,2024-12-01,56.61
CUST00328,2025-01-01,0.0
CUST00328,2025-02-01,0.0
CUST00328,2025-03-01,0.0
CUST00328,2025-04-01,0.0
CUST00328,2025-05-01,0.0
CUST00328,2025-06-01,0.0
CUST00328,2025-07-01,0.0
CUST00328,2025-08-01,0.0
CUST00328,2025-09-01,0.0
CUST00328,2025-10-01,0.0
CUST00328,2025-11-01,0.0
CUST00328,2025-12-01,0.0
CUST00329,2024-08-01,15.0
CUST00329,2024-09-01,15.03
CUST00329,2024-10-01,14.72
CUST00329,2024-11-01,14.92
CUST00329,2024-12-01,14.82
CUST00329,2025-01-01,15.84
CUST00329,2025-02-01,15.74
CUST00329,2025-03-01,15.64
CUST00329,2025-04-01,0.0
CUST00329,2025-05-01,0.0
CUST00329,2025-06-01,0.0
CUST00329,2025-07-01,0.0
CUST00329,2025-08-01,0.0
CUST00329,2025-09-01,0.0
CUST00329,2025-10-01,0.0
CUST00329,2025-11-01,0.0
CUST00329,2025-12-01,0.0
CUST00330,2024-08-01,15.0
CUST00330,2024-09-01,14.74
CUST00330,2024-10-01,14.65
CUST00330,2024-11-01,15.01
CUST00330,2024-12-01,0.0
CUST00330,2025-01-01,0.0
CUST00330,2025-02-01,0.0
CUST00330,2025-03-01,0.0
CUST00330,2025-04-01,0.0
CUST00330,2025-05-01,0.0
CUST00330,2025-06-01,0.0
CUST00330,2025-07-01,0.0
CUST00330,2025-08-01,0.0
CUST00330,2025-09-01,0.0
CUST00330,2025-10-01,0.0
CUST00330,2025-11-01,0.0
CUST00330,2025-12-01,0.0
CUST00331,2024-08-01,15.0
CUST00331,2024-09-01,15.48
CUST00331,2024-10-01,14.94
CUST00331,2024-11-01,14.75
CUST00331,2024-12-01,0.0
CUST00331,2025-01-01,0.0
CUST00331,2025-02-01,0.0
CUST00331,2025-03-01,0.0
CUST00331,2025-04-01,0.0
CUST00331,2025-05-01,0.0
CUST00331,2025-06-01,0.0
CUST00331,2025-07-01,0.0
CUST00331,2025-08-01,0.0
CUST00331,2025-09-01,0.0
CUST00331,2025-10-01,0.0
CUST00331,2025-11-01,0.0
CUST00331,2025-12-01,0.0
CUST00332,2024-08-01,15.0
CUST00332,2024-09-01,14.69
CUST00332,2024-10-01,14.79
CUST00332,2024-11-01,15.6
CUST00332,2024-12-01,14.8
CUST00332,2025-01-01,14.94
CUST00332,2025-02-01,15.6
CUST00332,2025-03-01,14.41
CUST00332,2025-04-01,14.4
CUST00332,2025-05-01,15.02
CUST00332,2025-06-01,15.66
CUST00332,2025-07-01,15.85
CUST00332,2025-08-01,14.38
CUST00332,2025-09-01,15.01
CUST00332,2025-10-01,14.69
CUST00332,2025-11-01,14.96
CUST00332,2025-12-01,15.37
CUST00333,2024-08-01,59.0
CUST00333,2024-09-01,57.45
CUST00333,2024-10-01,58.32
CUST00333,2024-11-01,58.48
CUST00333,2024-12-01,58.61
CUST00333,2025-01-01,60.09
CUST00333,2025-02-01,60.39
CUST00333,2025-03-01,59.66
CUST00333,2025-04-01,57.63
CUST00333,2025-05-01,57.22
CUST00333,2025-06-01,60.62
CUST00333,2025-07-01,29.33
CUST00333,2025-08-01,30.69
CUST00333,2025-09-01,28.79
CUST00333,2025-10-01,30.02
CUST00333,2025-11-01,28.41
CUST00333,2025-12-01,28.38
CUST00334,2024-08-01,15.0
CUST00334,2024-09-01,29.15
CUST00334,2024-10-01,27.8
CUST00334,2024-11-01,14.7
CUST00334,2024-12-01,15.2
CUST00334,2025-01-01,14.22
CUST00334,2025-02-01,15.82
CUST00334,2025-03-01,15.21
CUST00334,2025-04-01,15.14
CUST00334,2025-05-01,15.24
CUST00334,2025-06-01,28.55
CUST00334,2025-07-01,28.63
CUST00334,2025-08-01,29.48
CUST00334,2025-09-01,0.0
CUST00334,2025-10-01,0.0
CUST00334,2025-11-01,0.0
CUST00334,2025-12-01,0.0
CUST00335,2024-08-01,29.0
CUST00335,2024-09-01,29.76
CUST00335,2024-10-01,28.84
CUST00335,2024-11-01,58.0
CUST00335,2024-12-01,59.72
CUST00335,2025-01-01,62.46
CUST00335,2025-02-01,58.14
CUST00335,2025-03-01,56.4
CUST00335,2025-04-01,59.78
CUST00335,2025-05-01,61.24
CUST00335,2025-06-01,59.01
CUST00335,2025-07-01,57.41
CUST00335,2025-08-01,58.56
CUST00335,2025-09-01,56.55
CUST00335,2025-10-01,57.66
CUST00335,2025-11-01,57.49
CUST00335,2025-12-01,59.69
CUST00336,2024-08-01,15.0
CUST00336,2024-09-01,0.0
CUST00336,2024-10-01,0.0
CUST00336,2024-11-01,0.0
CUST00336,2024-12-01,0.0
CUST00336,2025-01-01,0.0
CUST00336,2025-02-01,0.0
CUST00336,2025-03-01,0.0
CUST00336,2025-04-01,0.0
CUST00336,2025-05-01,0.0
CUST00336,2025-06-01,0.0
CUST00336,2025-07-01,0.0
CUST00336,2025-08-01,0.0
CUST00336,2025-09-01,0.0
CUST00336,2025-10-01,0.0
CUST00336,2025-11-01,0.0
CUST00336,2025-12-01,0.0
CUST00337,2024-08-01,15.0
CUST00337,2024-09-01,15.5
CUST00337,2024-10-01,15.45
CUST00337,2024-11-01,15.24
CUST00337,2024-12-01,14.7
CUST00337,2025-01-01,0.0
CUST00337,2025-02-01,0.0
CUST00337,2025-03-01,0.0
CUST00337,2025-04-01,0.0
CUST00337,2025-05-01,0.0
CUST00337,2025-06-01,0.0
CUST00337,2025-07-01,0.0
CUST00337,2025-08-01,0.0
CUST00337,2025-09-01,0.0
CUST00337,2025-10-01,0.0
CUST00337,2025-11-01,0.0
CUST00337,2025-12-01,0.0
CUST00338,2024-08-01,59.0
CUST00338,2024-09-01,57.37
CUST00338,2024-10-01,57.59
CUST00338,2024-11-01,0.0
CUST00338,2024-12-01,0.0
CUST00338,2025-01-01,0.0
CUST00338,2025-02-01,0.0
CUST00338,2025-03-01,0.0
CUST00338,2025-04-01,0.0
CUST00338,2025-05-01,0.0
CUST00338,2025-06-01,0.0
CUST00338,2025-07-01,0.0
CUST00338,2025-08-01,0.0
CUST00338,2025-09-01,0.0
CUST00338,2025-10-01,0.0
CUST00338,2025-11-01,0.0
CUST00338,2025-12-01,0.0
CUST00339,2024-08-01,15.0
CUST00339,2024-09-01,15.69
CUST00339,2024-10-01,14.97
CUST00339,2024-11-01,14.57
CUST00339,2024-12-01,15.83
CUST00339,2025-01-01,14.6
CUST00339,2025-02-01,15.0
CUST00339,2025-03-01,14.46
CUST00339,2025-04-01,0.0
CUST00339,2025-05-01,0.0
CUST00339,2025-06-01,0.0
CUST00339,2025-07-01,0.0
CUST00339,2025-08-01,0.0
CUST00339,2025-09-01,0.0
CUST00339,2025-10-01,0.0
CUST00339,2025-11-01,0.0
CUST00339,2025-12-01,0.0
CUST00340,2024-08-01,29.0
CUST00340,2024-09-01,29.15
CUST00340,2024-10-01,29.49
CUST00340,2024-11-01,29.19
CUST00340,2024-12-01,29.62
CUST00340,2025-01-01,30.29
CUST00340,2025-02-01,27.94
CUST00340,2025-03-01,30.56
CUST00340,2025-04-01,27.88
CUST00340,2025-05-01,29.57
CUST00340,2025-06-01,28.92
CUST00340,2025-07-01,29.24
CUST00340,2025-08-01,30.03
CUST00340,2025-09-01,30.21
CUST00340,2025-10-01,29.24
CUST00340,2025-11-01,30.08
CUST00340,2025-12-01,29.1
CUST00341,2024-08-01,59.0
CUST00341,2024-09-01,29.89
CUST00341,2024-10-01,28.45
CUST00341,2024-11-01,27.14
CUST00341,2024-12-01,29.5
CUST00341,2025-01-01,29.17
CUST00341,2025-02-01,30.03
CUST00341,2025-03-01,28.68
CUST00341,2025-04-01,28.17
CUST00341,2025-05-01,28.33
CUST00341,2025-06-01,29.48
CUST00341,2025-07-01,28.39
CUST00341,2025-08-01,28.57
CUST00341,2025-09-01,29.95
CUST00341,2025-10-01,29.6
CUST00341,2025-11-01,28.79
CUST00341,2025-12-01,29.21
CUST00342,2024-08-01,15.0
CUST00342,2024-09-01,15.3
CUST00342,2024-10-01,13.89
CUST00342,2024-11-01,14.65
CUST00342,2024-12-01,14.81
CUST00342,2025-01-01,14.98
CUST00342,2025-02-01,14.92
CUST00342,2025-03-01,14.96
CUST00342,2025-04-01,15.19
CUST00342,2025-05-01,15.59
CUST00342,2025-06-01,13.88
CUST00342,2025-07-01,15.4
CUST00342,2025-08-01,0.0
CUST00342,2025-09-01,0.0
CUST00342,2025-10-01,0.0
CUST00342,2025-11-01,0.0
CUST00342,2025-12-01,0.0
CUST00343,2024-08-01,15.0
CUST00343,2024-09-01,14.68
CUST00343,2024-10-01,15.28
CUST00343,2024-11-01,0.0
CUST00343,2024-12-01,0.0
CUST00343,2025-01-01,0.0
CUST00343,2025-02-01,0.0
CUST00343,2025-03-01,0.0
CUST00343,2025-04-01,0.0
CUST00343,2025-05-01,0.0
CUST00343,2025-06-01,0.0
CUST00343,2025-07-01,0.0
CUST00343,2025-08-01,0.0
CUST00343,2025-09-01,0.0
CUST00343,2025-10-01,0.0
CUST00343,2025-11-01,0.0
CUST00343,2025-12-01,0.0
CUST00344,2024-08-01,29.0
CUST00344,2024-09-01,28.95
CUST00344,2024-10-01,29.09
CUST00344,2024-11-01,28.78
CUST00344,2024-12-01,29.29
CUST00344,2025-01-01,29.24
CUST00344,2025-02-01,29.29
CUST00344,2025-03-01,28.73
CUST00344,2025-04-01,29.2
CUST00344,2025-05-01,29.41
CUST00344,2025-06-01,27.76
CUST00344,2025-07-01,27.07
CUST00344,2025-08-01,30.03
CUST00344,2025-09-01,30.27
CUST00344,2025-10-01,27.31
CUST00344,2025-11-01,28.7
CUST00344,2025-12-01,29.25
CUST00345,2024-08-01,29.0
CUST00345,2024-09-01,28.63
CUST00345,2024-10-01,27.63
CUST00345,2024-11-01,29.34
CUST00345,2024-12-01,28.82
CUST00345,2025-01-01,29.83
CUST00345,2025-02-01,27.7
CUST00345,2025-03-01,29.06
CUST00345,2025-04-01,30.4
CUST00345,2025-05-01,29.02
CUST00345,2025-06-01,28.99
CUST00345,2025-07-01,0.0
CUST00345,2025-08-01,0.0
CUST00345,2025-09-01,0.0
CUST00345,2025-10-01,0.0
CUST00345,2025-11-01,0.0
CUST00345,2025-12-01,0.0
CUST00346,2024-08-01,29.0
CUST00346,2024-09-01,29.77
CUST00346,2024-10-01,27.56
CUST00346,2024-11-01,29.64
CUST00346,2024-12-01,28.66
CUST00346,2025-01-01,28.09
CUST00346,2025-02-01,30.4
CUST00346,2025-03-01,29.24
CUST00346,2025-04-01,28.67
CUST00346,2025-05-01,29.75
CUST00346,2025-06-01,28.4
CUST00346,2025-07-01,28.77
CUST00346,2025-08-01,29.08
CUST00346,2025-09-01,30.16
CUST00346,2025-10-01,28.61
CUST00346,2025-11-01,28.85
CUST00346,2025-12-01,30.14
CUST00347,2024-08-01,15.0
CUST00347,2024-09-01,14.79
CUST00347,2024-10-01,15.56
CUST00347,2024-11-01,14.16
CUST00347,2024-12-01,15.0
CUST00347,2025-01-01,15.61
CUST00347,2025-02-01,15.02
CUST00347,2025-03-01,14.58
CUST00347,2025-04-01,15.22
CUST00347,2025-05-01,15.52
CUST00347,2025-06-01,15.33
CUST00347,2025-07-01,15.18
CUST00347,2025-08-01,14.91
CUST00347,2025-09-01,15.56
CUST00347,2025-10-01,14.74
CUST00347,2025-11-01,15.56
CUST00347,2025-12-01,14.94
CUST00348,2024-08-01,29.0
CUST00348,2024-09-01,27.73
CUST00348,2024-10-01,0.0
CUST00348,2024-11-01,0.0
CUST00348,2024-12-01,0.0
CUST00348,2025-01-01,0.0
CUST00348,2025-02-01,0.0
CUST00348,2025-03-01,0.0
CUST00348,2025-04-01,0.0
CUST00348,2025-05-01,0.0
CUST00348,2025-06-01,0.0
CUST00348,2025-07-01,0.0
CUST00348,2025-08-01,0.0
CUST00348,2025-09-01,0.0
CUST00348,2025-10-01,0.0
CUST00348,2025-11-01,0.0
CUST00348,2025-12-01,0.0
CUST00349,2024-08-01,59.0
CUST00349,2024-09-01,60.85
CUST00349,2024-10-01,58.53
CUST00349,2024-11-01,58.22
CUST00349,2024-12-01,55.68
CUST00349,2025-01-01,56.46
CUST00349,2025-02-01,60.58
CUST00349,2025-03-01,56.19
CUST00349,2025-04-01,61.28
CUST00349,2025-05-01,59.41
CUST00349,2025-06-01,59.91
CUST00349,2025-07-01,60.02
CUST00349,2025-08-01,58.78
CUST00349,2025-09-01,57.44
CUST00349,2025-10-01,59.91
CUST00349,2025-11-01,60.18
CUST00349,2025-12-01,28.76
CUST00350,2024-08-01,15.0
CUST00350,2024-09-01,29.53
CUST00350,2024-10-01,14.62
CUST00350,2024-11-01,15.03
CUST00350,2024-12-01,14.76
CUST00350,2025-01-01,13.96
CUST00350,2025-02-01,15.26
CUST00350,2025-03-01,15.58
CUST00350,2025-04-01,15.0
CUST00350,2025-05-01,14.8
CUST00350,2025-06-01,0.0
CUST00350,2025-07-01,0.0
CUST00350,2025-08-01,0.0
CUST00350,2025-09-01,0.0
CUST00350,2025-10-01,0.0
CUST00350,2025-11-01,0.0
CUST00350,2025-12-01,0.0
CUST00351,2024-08-01,59.0
CUST00351,2024-09-01,58.08
CUST00351,2024-10-01,57.36
CUST00351,2024-11-01,58.89
CUST00351,2024-12-01,59.76
CUST00351,2025-01-01,58.26
CUST00351,2025-02-01,0.0
CUST00351,2025-03-01,0.0
CUST00351,2025-04-01,0.0
CUST00351,2025-05-01,0.0
CUST00351,2025-06-01,0.0
CUST00351,2025-07-01,0.0
CUST00351,2025-08-01,0.0
CUST00351,2025-09-01,0.0
CUST00351,2025-10-01,0.0
CUST00351,2025-11-01,0.0
CUST00351,2025-12-01,0.0
CUST00352,2024-08-01,29.0
CUST00352,2024-09-01,28.4
CUST00352,2024-10-01,58.66
CUST00352,2024-11-01,29.07
CUST00352,2024-12-01,29.94
